FID,obsID,species,class,order,year,month,day,dcmlLng,dcmlLtt,indvdlC,bssOfRc,desert
268613,269139,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,1990,5,25,-122.5867,36.9733,0,HUMAN_OBSERVATION,San Joaquin
268614,269140,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,1999,5,12,-122.1083,36.6983,0,HUMAN_OBSERVATION,San Joaquin
268615,269141,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2011,5,13,-121.9095,36.7133,0,HUMAN_OBSERVATION,San Joaquin
268616,269142,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2002,5,26,-123.3298,37.8937,0,HUMAN_OBSERVATION,San Joaquin
268617,269143,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2015,6,6,-118.7508,32.7175,0,HUMAN_OBSERVATION,San Joaquin
268618,269144,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2011,5,9,-122.8185,37.2705,0,HUMAN_OBSERVATION,San Joaquin
268619,269145,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2006,6,6,-122.9273,37.7105,0,HUMAN_OBSERVATION,San Joaquin
268620,269146,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2012,5,31,-121.9888,36.8495,0,HUMAN_OBSERVATION,San Joaquin
268621,269147,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2011,5,12,-122.7583,36.985,0,HUMAN_OBSERVATION,San Joaquin
268622,269148,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2010,5,3,-121.9678,36.7368,0,HUMAN_OBSERVATION,San Joaquin
268623,269149,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2004,5,26,-122.7653,36.9823,0,HUMAN_OBSERVATION,San Joaquin
268624,269150,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,1992,6,10,-123.14,37.74,0,HUMAN_OBSERVATION,San Joaquin
268625,269151,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,1996,5,21,-122.9833,37.2767,0,HUMAN_OBSERVATION,San Joaquin
268626,269152,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,1994,5,29,-122.2883,36.9767,0,HUMAN_OBSERVATION,San Joaquin
268627,269153,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2013,5,25,-122.9068,37.6955,0,HUMAN_OBSERVATION,San Joaquin
268628,269154,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2012,5,27,-119.6022,33.4828,0,HUMAN_OBSERVATION,San Joaquin
268629,269155,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2003,5,21,-122.5805,37.2818,0,HUMAN_OBSERVATION,San Joaquin
268630,269156,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2004,5,28,-122.8507,37.7972,0,HUMAN_OBSERVATION,San Joaquin
268631,269157,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2007,6,17,-117.428,32.8307,0,HUMAN_OBSERVATION,San Joaquin
268632,269158,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,1991,6,8,-123.1333,37.7383,0,HUMAN_OBSERVATION,San Joaquin
268633,269159,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2000,5,31,-121.96,36.7283,0,HUMAN_OBSERVATION,San Joaquin
268634,269160,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2012,6,2,-122.3748,36.9867,0,HUMAN_OBSERVATION,San Joaquin
268635,269161,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2001,5,22,-122.9833,37.2733,0,HUMAN_OBSERVATION,San Joaquin
268636,269162,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,1998,5,19,-123.1467,37.74,0,HUMAN_OBSERVATION,San Joaquin
268642,269168,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2005,6,3,-117.7493,33.0125,0,HUMAN_OBSERVATION,San Joaquin
268643,269169,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,1997,5,24,-122.6267,36.9833,0,HUMAN_OBSERVATION,San Joaquin
268644,269170,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2005,5,11,-122.5943,36.9883,0,HUMAN_OBSERVATION,San Joaquin
268645,269171,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,1997,6,12,-122.9867,37.275,0,HUMAN_OBSERVATION,San Joaquin
268646,269172,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,1993,5,19,-123.3633,38.165,0,HUMAN_OBSERVATION,San Joaquin
268647,269173,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2015,6,13,-123.1397,37.2793,0,HUMAN_OBSERVATION,San Joaquin
268648,269174,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2009,5,31,-123.1275,37.7368,0,HUMAN_OBSERVATION,San Joaquin
268649,269175,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2009,6,24,-121.5043,35.6925,0,HUMAN_OBSERVATION,San Joaquin
268650,269176,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,1990,6,10,-123.2,37.655,0,HUMAN_OBSERVATION,San Joaquin
268651,269177,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,1992,5,22,-122.59,36.9667,0,HUMAN_OBSERVATION,San Joaquin
268652,269178,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2011,5,13,-121.9095,36.7133,0,HUMAN_OBSERVATION,San Joaquin
268653,269179,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2000,5,13,-122.1083,36.7067,0,HUMAN_OBSERVATION,San Joaquin
268654,269180,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,1999,5,30,-122.1733,36.5767,0,HUMAN_OBSERVATION,San Joaquin
268655,269181,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2015,5,8,-122.3643,36.9835,0,HUMAN_OBSERVATION,San Joaquin
268656,269182,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,1997,5,16,-122.1067,36.7,0,HUMAN_OBSERVATION,San Joaquin
268657,269183,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,1999,5,30,-122.0517,36.6467,0,HUMAN_OBSERVATION,San Joaquin
268658,269184,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,1998,5,29,-123.2083,37.6617,0,HUMAN_OBSERVATION,San Joaquin
268659,269185,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2014,5,27,-122.8358,37.5965,0,HUMAN_OBSERVATION,San Joaquin
268660,269186,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,1996,6,12,-122.1017,36.7,0,HUMAN_OBSERVATION,San Joaquin
268661,269187,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,1995,6,9,-121.9833,36.8467,0,HUMAN_OBSERVATION,San Joaquin
268667,269193,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,1998,5,12,-123.135,37.7433,0,HUMAN_OBSERVATION,San Joaquin
268668,269194,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2001,5,31,-121.8867,36.7667,0,HUMAN_OBSERVATION,San Joaquin
268669,269195,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2014,5,11,-117.5932,32.9172,0,HUMAN_OBSERVATION,San Joaquin
268670,269196,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2009,6,21,-118.7358,32.7095,0,HUMAN_OBSERVATION,San Joaquin
268671,269197,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,1996,5,30,-122.9683,37.2683,0,HUMAN_OBSERVATION,San Joaquin
268672,269198,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,1996,5,20,-122.3767,36.9833,0,HUMAN_OBSERVATION,San Joaquin
268673,269199,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,1994,6,17,-123.1583,38.1667,0,HUMAN_OBSERVATION,San Joaquin
268674,269200,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2014,5,15,-120.8857,35.0007,0,HUMAN_OBSERVATION,San Joaquin
268675,269201,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2004,5,13,-122.8268,37.2803,0,HUMAN_OBSERVATION,San Joaquin
268687,269213,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2001,5,23,-123.0283,37.6567,0,HUMAN_OBSERVATION,San Joaquin
268688,269214,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,1992,5,12,-121.915,36.7117,0,HUMAN_OBSERVATION,San Joaquin
268689,269215,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2000,5,14,-122.4467,36.9833,0,HUMAN_OBSERVATION,San Joaquin
268690,269216,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2009,5,23,-122.4173,36.9768,0,HUMAN_OBSERVATION,San Joaquin
268691,269217,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2003,5,28,-123.3278,37.8923,0,HUMAN_OBSERVATION,San Joaquin
268692,269218,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2008,5,16,-121.4352,35.703,0,HUMAN_OBSERVATION,San Joaquin
268693,269219,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2015,6,1,-123.3143,37.8848,0,HUMAN_OBSERVATION,San Joaquin
268694,269220,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,1995,5,22,-123.3183,37.8833,0,HUMAN_OBSERVATION,San Joaquin
268695,269221,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,1991,5,15,-121.9783,36.74,0,HUMAN_OBSERVATION,San Joaquin
268696,269222,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2009,6,10,-122.8025,37.2742,0,HUMAN_OBSERVATION,San Joaquin
268697,269223,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2014,5,28,-121.909,36.7085,0,HUMAN_OBSERVATION,San Joaquin
268698,269224,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2007,6,13,-120.8072,35.0145,0,HUMAN_OBSERVATION,San Joaquin
268699,269225,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,1993,5,14,-121.9083,36.7083,0,HUMAN_OBSERVATION,San Joaquin
268700,269226,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,1997,5,26,-123.045,37.6617,0,HUMAN_OBSERVATION,San Joaquin
268701,269227,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2000,5,29,-122.8467,37.6117,0,HUMAN_OBSERVATION,San Joaquin
268702,269228,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2003,5,16,-121.9135,36.7118,0,HUMAN_OBSERVATION,San Joaquin
268703,269229,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2004,5,24,-122.008,36.8528,0,HUMAN_OBSERVATION,San Joaquin
268704,269230,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2001,5,19,-121.97,36.7417,0,HUMAN_OBSERVATION,San Joaquin
268705,269231,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2014,6,3,-122.2937,36.9818,0,HUMAN_OBSERVATION,San Joaquin
268706,269232,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,1994,5,28,-122.0383,36.5817,0,HUMAN_OBSERVATION,San Joaquin
268707,269233,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2002,5,19,-123.1743,38.1815,0,HUMAN_OBSERVATION,San Joaquin
268708,269234,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2013,5,28,-122.596,36.9812,0,HUMAN_OBSERVATION,San Joaquin
268709,269235,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2013,6,3,-121.3662,35.7035,0,HUMAN_OBSERVATION,San Joaquin
268710,269236,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,1997,6,12,-122.6483,37.275,0,HUMAN_OBSERVATION,San Joaquin
268711,269237,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2009,6,23,-120.7897,34.9972,0,HUMAN_OBSERVATION,San Joaquin
268712,269238,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2015,5,7,-121.9843,36.7453,0,HUMAN_OBSERVATION,San Joaquin
268713,269239,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2015,6,8,-119.4562,33.5918,0,HUMAN_OBSERVATION,San Joaquin
268748,269274,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2006,6,17,-118.4685,32.7155,0,HUMAN_OBSERVATION,San Joaquin
268749,269275,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2007,5,17,-120.471,34.1863,0,HUMAN_OBSERVATION,San Joaquin
268750,269276,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,2004,5,6,-119.4163,33.6022,0,HUMAN_OBSERVATION,San Joaquin
268751,269277,Oncorhynchus kisutch,Actinopterygii,Salmoniformes,2005,6,5,-119.309,33.6825,0,HUMAN_OBSERVATION,San Joaquin
268752,269278,Oncorhynchus tshawytscha,Actinopterygii,Salmoniformes,1997,6,10,-122.1167,36.7017,0,HUMAN_OBSERVATION,San Joaquin
269712,270238,Haliaeetus leucocephalus,Aves,Accipitriformes,2021,1,9,-120.96302,36.290021,0,HUMAN_OBSERVATION,San Joaquin
269731,270257,Danaus plexippus,Insecta,Lepidoptera,2020,4,3,-118.340988,33.827938,0,HUMAN_OBSERVATION,San Joaquin
269747,270273,Urocyon littoralis,Mammalia,Carnivora,2021,2,14,-119.518132,34.162352,0,HUMAN_OBSERVATION,San Joaquin
269759,270285,Puma concolor,Mammalia,Carnivora,2021,1,27,-121.414117,37.064399,0,HUMAN_OBSERVATION,San Joaquin
269809,270335,Danaus plexippus,Insecta,Lepidoptera,2020,12,31,-122.057572,36.950281,0,HUMAN_OBSERVATION,San Joaquin
269863,270389,Rana draytonii,Amphibia,Anura,2019,1,27,-121.420638,37.687728,0,HUMAN_OBSERVATION,San Joaquin
269917,270443,Pelecanus occidentalis californicus,Aves,Pelecaniformes,2016,5,22,-117.256097,32.712289,0,HUMAN_OBSERVATION,San Joaquin
270021,270547,Agelaius tricolor,Aves,Passeriformes,2015,4,25,-118.32293,35.668316,4,HUMAN_OBSERVATION,San Joaquin
270049,270575,Haliaeetus leucocephalus,Aves,Accipitriformes,2013,4,20,-118.099144,33.749866,0,HUMAN_OBSERVATION,San Joaquin
270071,270597,Gymnogyps californianus,Aves,Accipitriformes,2017,3,31,-121.14628,36.49373,2,HUMAN_OBSERVATION,San Joaquin
270090,270616,Haliaeetus leucocephalus,Aves,Accipitriformes,2018,1,3,-120.54186,37.84507,1,HUMAN_OBSERVATION,San Joaquin
270118,270644,Haliaeetus leucocephalus,Aves,Accipitriformes,2015,11,21,-114.86215,36.11775,1,HUMAN_OBSERVATION,San Joaquin
270121,270647,Agelaius tricolor,Aves,Passeriformes,2015,4,10,-120.72755,37.85056,150,HUMAN_OBSERVATION,San Joaquin
270129,270655,Buteo swainsoni,Aves,Accipitriformes,2020,6,12,-121.199974,37.6725,2,HUMAN_OBSERVATION,San Joaquin
270140,270666,Haliaeetus leucocephalus,Aves,Accipitriformes,2017,12,26,-122.89564,38.030785,1,HUMAN_OBSERVATION,San Joaquin
270145,270671,Buteo swainsoni,Aves,Accipitriformes,2020,5,8,-121.58638,37.975124,1,HUMAN_OBSERVATION,San Joaquin
270151,270677,Empidonax traillii,Aves,Passeriformes,2014,10,2,-122.4688,37.767593,1,HUMAN_OBSERVATION,San Joaquin
270186,270712,Haliaeetus leucocephalus,Aves,Accipitriformes,2020,10,11,-117.864732,34.206301,0,HUMAN_OBSERVATION,San Joaquin
270189,270715,Haliotis cracherodii,Gastropoda,Lepetellida,2019,3,18,-121.321672,35.640999,0,HUMAN_OBSERVATION,San Joaquin
270202,270728,Danaus plexippus,Insecta,Lepidoptera,2021,1,21,-122.119373,37.455696,0,HUMAN_OBSERVATION,San Joaquin
270204,270730,Puma concolor,Mammalia,Carnivora,2019,11,13,-116.778156,33.740991,0,HUMAN_OBSERVATION,San Joaquin
270208,270734,Eschrichtius robustus,Mammalia,Cetacea,2021,5,23,-123.004976,37.696108,0,HUMAN_OBSERVATION,San Joaquin
270216,270742,Danaus plexippus,Insecta,Lepidoptera,2021,7,4,-117.735587,33.57172,0,HUMAN_OBSERVATION,San Joaquin
270230,270756,Urocyon littoralis santacruzae,Mammalia,Carnivora,2019,12,29,-119.767288,34.026082,0,HUMAN_OBSERVATION,San Joaquin
270257,270783,Eschrichtius robustus,Mammalia,Cetacea,2017,4,29,-121.285198,35.664833,0,HUMAN_OBSERVATION,San Joaquin
270349,270875,Gopherus agassizii,Reptilia,Testudines,2014,5,9,-117.972189,35.057493,0,HUMAN_OBSERVATION,San Joaquin
270355,270881,Danaus plexippus,Insecta,Lepidoptera,2020,9,1,-116.933101,32.633619,0,HUMAN_OBSERVATION,San Joaquin
270413,270939,Enhydra lutris nereis,Mammalia,Carnivora,2019,10,9,-121.799994,36.819806,0,HUMAN_OBSERVATION,San Joaquin
270468,270994,Ovis canadensis nelsoni,Mammalia,Artiodactyla,2017,11,10,-116.302199,33.792641,0,HUMAN_OBSERVATION,San Joaquin
270506,271032,Empidonax traillii,Aves,Passeriformes,2019,6,5,-117.244995,32.68582,1,HUMAN_OBSERVATION,San Joaquin
270540,271066,Empidonax traillii,Aves,Passeriformes,2004,5,21,-118.11333,35.38177,0,HUMAN_OBSERVATION,San Joaquin
270577,271103,Synthliboramphus hypoleucus,Aves,Charadriiformes,2011,10,16,-120.4438,32.97453,2,HUMAN_OBSERVATION,San Joaquin
270582,271108,Agelaius tricolor,Aves,Passeriformes,2018,11,24,-118.04213,34.661064,50,HUMAN_OBSERVATION,San Joaquin
270606,271132,Empidonax traillii,Aves,Passeriformes,2009,9,27,-117.244995,32.68582,1,HUMAN_OBSERVATION,San Joaquin
270608,271134,Gymnogyps californianus,Aves,Accipitriformes,2011,7,25,-121.735306,36.208374,1,HUMAN_OBSERVATION,San Joaquin
270613,271139,Empidonax traillii,Aves,Passeriformes,2019,6,14,-117.906166,35.813972,2,HUMAN_OBSERVATION,San Joaquin
270620,271146,Haliaeetus leucocephalus,Aves,Accipitriformes,2017,5,27,-121.698814,37.585125,2,HUMAN_OBSERVATION,San Joaquin
270622,271148,Empidonax traillii,Aves,Passeriformes,2016,5,21,-118.11333,35.38177,6,HUMAN_OBSERVATION,San Joaquin
270628,271154,Agelaius tricolor,Aves,Passeriformes,2013,3,6,-121.76673,36.810364,200,HUMAN_OBSERVATION,San Joaquin
270630,271156,Buteo swainsoni,Aves,Accipitriformes,2018,6,8,-121.409294,38.112892,1,HUMAN_OBSERVATION,San Joaquin
270634,271160,Agelaius tricolor,Aves,Passeriformes,2019,1,7,-118.31082,33.94621,7,HUMAN_OBSERVATION,San Joaquin
270698,271224,Danaus plexippus,Insecta,Lepidoptera,2016,8,2,-118.207196,34.085418,0,HUMAN_OBSERVATION,San Joaquin
270778,271304,Danaus plexippus,Insecta,Lepidoptera,2021,3,6,-122.258507,37.806028,0,HUMAN_OBSERVATION,San Joaquin
270849,271375,Charadrius nivosus nivosus,Aves,Charadriiformes,2019,6,20,-119.149402,34.087056,0,HUMAN_OBSERVATION,San Joaquin
270912,271438,Branta hutchinsii leucopareia,Aves,Anseriformes,2017,3,3,-117.914984,33.65492,0,HUMAN_OBSERVATION,San Joaquin
270950,271476,Danaus plexippus,Insecta,Lepidoptera,2020,9,14,-122.288256,37.885942,0,HUMAN_OBSERVATION,San Joaquin
270961,271487,Buteo swainsoni,Aves,Accipitriformes,2018,4,2,-119.821144,36.853012,2,HUMAN_OBSERVATION,San Joaquin
271023,271549,Haliaeetus leucocephalus,Aves,Accipitriformes,2019,10,25,-120.67191,35.514343,2,HUMAN_OBSERVATION,San Joaquin
271025,271551,Haliaeetus leucocephalus,Aves,Accipitriformes,2020,2,2,-122.1393,37.821243,2,HUMAN_OBSERVATION,San Joaquin
271059,271585,Buteo swainsoni,Aves,Accipitriformes,2020,10,10,-117.08849,33.883972,2,HUMAN_OBSERVATION,San Joaquin
271090,271616,Buteo swainsoni,Aves,Accipitriformes,2006,11,13,-121.58433,37.76928,1,HUMAN_OBSERVATION,San Joaquin
271097,271623,Gymnogyps californianus,Aves,Accipitriformes,2018,1,10,-121.788547,36.254165,0,HUMAN_OBSERVATION,San Joaquin
271162,271688,Danaus plexippus,Insecta,Lepidoptera,2020,1,20,-122.061722,36.95695,0,HUMAN_OBSERVATION,San Joaquin
271262,271788,Pelecanus occidentalis californicus,Aves,Pelecaniformes,2018,10,5,-121.811475,36.734487,0,HUMAN_OBSERVATION,San Joaquin
271312,271838,Sternula antillarum browni,Aves,Charadriiformes,2015,2,19,-117.223074,33.183698,0,HUMAN_OBSERVATION,San Joaquin
271343,271869,Danaus plexippus,Insecta,Lepidoptera,2021,3,1,-120.90998,35.467045,0,HUMAN_OBSERVATION,San Joaquin
271353,271879,Danaus plexippus,Insecta,Lepidoptera,2020,6,22,-118.006635,33.711545,0,HUMAN_OBSERVATION,San Joaquin
271441,271967,Buteo swainsoni,Aves,Accipitriformes,2015,3,22,-116.29855,33.26211,150,HUMAN_OBSERVATION,San Joaquin
271478,272004,Brachyramphus marmoratus,Aves,Charadriiformes,2012,7,17,-122.44387,37.454388,5,HUMAN_OBSERVATION,San Joaquin
271491,272017,Brachyramphus marmoratus,Aves,Charadriiformes,2014,9,6,-122.469406,37.487663,1,HUMAN_OBSERVATION,San Joaquin
271499,272025,Brachyramphus marmoratus,Aves,Charadriiformes,2018,9,1,-122.469406,37.487663,3,HUMAN_OBSERVATION,San Joaquin
271520,272046,Melanerpes uropygialis,Aves,Piciformes,2015,11,14,-114.58801,32.80664,5,HUMAN_OBSERVATION,San Joaquin
271534,272060,Agelaius tricolor,Aves,Passeriformes,2016,4,16,-120.6637,37.819466,8,HUMAN_OBSERVATION,San Joaquin
271538,272064,Empidonax traillii,Aves,Passeriformes,1976,9,21,-118.32676,33.34249,1,HUMAN_OBSERVATION,San Joaquin
271561,272087,Danaus plexippus,Insecta,Lepidoptera,2021,6,9,-119.806871,34.429227,0,HUMAN_OBSERVATION,San Joaquin
271562,272088,Puma concolor,Mammalia,Carnivora,2021,2,25,-117.62381,33.745607,0,HUMAN_OBSERVATION,San Joaquin
271588,272114,Danaus plexippus,Insecta,Lepidoptera,2016,8,20,-118.355221,33.889301,0,HUMAN_OBSERVATION,San Joaquin
271609,272135,Danaus plexippus,Insecta,Lepidoptera,2018,12,21,-118.278222,33.805428,0,HUMAN_OBSERVATION,San Joaquin
271613,272139,Danaus plexippus,Insecta,Lepidoptera,2017,9,4,-118.175057,34.092461,0,HUMAN_OBSERVATION,San Joaquin
271616,272142,Balaenoptera musculus,Mammalia,Cetacea,2005,8,3,-122.15167,36.756361,0,HUMAN_OBSERVATION,San Joaquin
271623,272149,Haliaeetus leucocephalus,Aves,Accipitriformes,2021,5,24,-121.728123,37.34691,0,HUMAN_OBSERVATION,San Joaquin
271665,272191,Danaus plexippus,Insecta,Lepidoptera,2013,8,17,-122.289688,37.895728,0,HUMAN_OBSERVATION,San Joaquin
271769,272295,Bombus crotchii,Insecta,Hymenoptera,2020,6,30,-117.025824,34.235435,0,HUMAN_OBSERVATION,San Joaquin
271860,272386,Falco peregrinus anatum,Aves,Falconiformes,2013,4,30,-123.021297,37.996416,1,HUMAN_OBSERVATION,San Joaquin
271916,272442,Gymnogyps californianus,Aves,Accipitriformes,2005,2,20,-121.666985,36.16744,3,HUMAN_OBSERVATION,San Joaquin
271926,272452,Haliaeetus leucocephalus,Aves,Accipitriformes,2015,4,19,-119.03571,33.47584,1,HUMAN_OBSERVATION,San Joaquin
271943,272469,Agelaius tricolor,Aves,Passeriformes,2020,9,30,-121.76524,36.572933,13,HUMAN_OBSERVATION,San Joaquin
271950,272476,Melanerpes uropygialis,Aves,Piciformes,2014,11,5,-114.05002,34.269062,1,HUMAN_OBSERVATION,San Joaquin
271977,272503,Brachyramphus marmoratus,Aves,Charadriiformes,2019,2,14,-121.93575,36.637383,1,HUMAN_OBSERVATION,San Joaquin
271987,272513,Agelaius tricolor,Aves,Passeriformes,2019,9,7,-121.762115,36.80234,75,HUMAN_OBSERVATION,San Joaquin
272025,272551,Agelaius tricolor,Aves,Passeriformes,2014,11,4,-121.73139,37.19058,0,HUMAN_OBSERVATION,San Joaquin
272035,272561,Buteo swainsoni,Aves,Accipitriformes,2016,4,13,-116.32665,33.293697,6,HUMAN_OBSERVATION,San Joaquin
272055,272581,Buteo swainsoni,Aves,Accipitriformes,2020,4,8,-121.350945,38.042118,2,HUMAN_OBSERVATION,San Joaquin
272097,272623,Danaus plexippus,Insecta,Lepidoptera,2015,3,13,-119.970204,37.605626,0,HUMAN_OBSERVATION,San Joaquin
272265,272791,Ovis canadensis nelsoni,Mammalia,Artiodactyla,2018,9,13,-114.559606,36.436067,0,HUMAN_OBSERVATION,San Joaquin
272276,272802,Megaptera novaeangliae,Mammalia,Cetacea,2017,5,20,-122.645407,37.351344,0,HUMAN_OBSERVATION,San Joaquin
272415,272941,Danaus plexippus,Insecta,Lepidoptera,2016,5,20,-118.381657,34.065838,0,HUMAN_OBSERVATION,San Joaquin
272449,272975,Agelaius tricolor,Aves,Passeriformes,2017,3,16,-118.28956,35.686935,7,HUMAN_OBSERVATION,San Joaquin
272480,273006,Buteo swainsoni,Aves,Accipitriformes,2019,4,30,-119.59336,35.7592,2,HUMAN_OBSERVATION,San Joaquin
272520,273046,Buteo swainsoni,Aves,Accipitriformes,2019,10,3,-115.60364,35.706936,1,HUMAN_OBSERVATION,San Joaquin
272526,273052,Melanerpes uropygialis,Aves,Piciformes,2013,12,29,-114.01,34.257,4,HUMAN_OBSERVATION,San Joaquin
272528,273054,Empidonax traillii,Aves,Passeriformes,2013,5,30,-117.41347,33.97376,1,HUMAN_OBSERVATION,San Joaquin
272530,273056,Melanerpes uropygialis,Aves,Piciformes,2009,11,1,-115.60416,33.192356,0,HUMAN_OBSERVATION,San Joaquin
272534,273060,Empidonax traillii,Aves,Passeriformes,2020,9,12,-120.45307,37.85279,1,HUMAN_OBSERVATION,San Joaquin
272543,273069,Buteo swainsoni,Aves,Accipitriformes,2020,2,9,-117.1041,33.88545,1,HUMAN_OBSERVATION,San Joaquin
272588,273114,Agelaius tricolor,Aves,Passeriformes,2016,3,12,-121.71495,37.337654,2,HUMAN_OBSERVATION,San Joaquin
272601,273127,Melanerpes uropygialis,Aves,Piciformes,1977,6,2,-114.45916,33.717922,4,HUMAN_OBSERVATION,San Joaquin
272851,273377,Danaus plexippus,Insecta,Lepidoptera,2021,6,18,-117.182032,32.811805,0,HUMAN_OBSERVATION,San Joaquin
272987,273513,Enhydra lutris nereis,Mammalia,Carnivora,2017,7,26,-120.821237,35.215674,0,HUMAN_OBSERVATION,San Joaquin
